	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
1370	biology_intros	Quant/Qual	Blunted-neural-response-to-implicit-negative-facial-affe_2017_Biological-Psy.txt	<Middle>	199	large effect sizes	3	2919
138	biology_intros	Quant/Qual	Blunted-neural-response-to-implicit-negative-facial-affe_2017_Biological-Psy.txt	<Conclusion>	216	reduced PFC reactivity	3	3337
139	biology_intros	Quant/Qual	Blunted-neural-response-to-implicit-negative-facial-affe_2017_Biological-Psy.txt	<Conclusion>	228	positive film clips	3	3661
140	biology_intros	Quant/Qual	Blunted-neural-response-to-implicit-negative-facial-affe_2017_Biological-Psy.txt	<Conclusion>	237	social-emotional processing diffculties	3	3872
1400	biology_intros	Quant/Qual	Blunted-neural-response-to-implicit-negative-facial-affe_2017_Biological-Psy.txt	<Conclusion>	242	social-emotional processing diffculties	3	4008
120	biology_intros	Quant/Qual	Blunted-neural-response-to-implicit-negative-facial-affe_2017_Biological-Psy.txt	<Middle>	70	Whole brain coverage	3	1468
121	biology_intros	Quant/Qual	Blunted-neural-response-to-implicit-negative-facial-affe_2017_Biological-Psy.txt	<Middle>	71	weighted whole brain volumes	3	1488
121	biology_intros	Quant/Qual	Blunted-neural-response-to-implicit-negative-facial-affe_2017_Biological-Psy.txt	<Middle>	79	Whole brain coverage	3	1533
141	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Intro>	13.0	emotion recognition impairments	3.0	345.0
142	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Intro>	25.0	Gamereye movements	3.0	667.0
143	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Intro>	32.0	Bollpresent study	3.0	869.0
144	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Intro>	33.0	community control group	3.0	905.0
145	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Intro>	34.0	dimensions suppressor eﬀects	3.0	920.0
146	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Middle>	55.0	Case ﬁle histories	3.0	1312.0
147	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Middle>	59.0	community control group	3.0	1422.0
148	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Middle>	112.0	eye tracking parameter	3.0	2100.0
149	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Middle>	118.0	eye tracking laboratory	3.0	2224.0
150	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Middle>	124.0	Facial expression stimuli	3.0	2332.0
151	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Middle>	201.0	ﬁrst ﬁxation times	3.0	3097.0
152	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Middle>	207.0	dwell times patterns	3.0	3145.0
153	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Middle>	283.0	First ﬁxation time	3.0	3756.0
154	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Middle>	351.0	average heat maps	3.0	4338.0
155	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Conclusion>	367.0	eye tracking parameters	3.0	4705.0
156	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Conclusion>	374.0	oﬀenders’ dwell times	3.0	4924.0
157	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Conclusion>	387.0	current study participants	3.0	5259.0
158	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Conclusion>	388.0	Early eye ﬁxations	3.0	5275.0
159	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Conclusion>	391.0	use diﬀering measures	3.0	5382.0
160	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Conclusion>	395.0	taps impulse control problems	4.0	5500.0
161	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Conclusion>	412.0	eye movement patterns	3.0	6066.0
162	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Conclusion>	418.0	eye scanning behaviour	3.0	6245.0
163	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Conclusion>	421.0	ﬁrst ﬁxations latencies	3.0	6313.0
164	biology_intros	Quant/Qual	Boldness-psychopathic-traits-predict-reduced-gaze-toward-fe_2017_Biological-.txt	<Conclusion>	422.0	emotion processing impairments	3.0	6378.0
165	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	33.0	plastic hamster ball	3.0	620.0
166	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	40.0	Sucrose preference test	3.0	748.0
167	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	43.0	Radial arm maze	3.0	799.0
168	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	44.0	radial arm maze experiments	4.0	822.0
169	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	48.0	Radial arm maze tests	4.0	892.0
170	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	50.0	ﬁrst test phase	3.0	937.0
171	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	61.0	Western blot experiments	3.0	1125.0
172	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	62.0	IL-β Cell Signaling	3.0	1169.0
173	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	64.0	β-actin band intensities	3.0	1242.0
174	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	67.0	transcription PCR process	3.0	1275.0
175	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	73.0	qPCR reaction mix	3.0	1395.0
176	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	77.0	Acetylcholine determination Acetylcholine levels	4.0	1419.0
177	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	84.0	Independent samples t-test	3.0	1540.0
178	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	94.0	predatorHigh intensity stress	3.0	1632.0
179	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	96.0	chronic predator stress	3.0	1660.0
180	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	97.0	ﬁrst test phase experiments	4.0	1677.0
181	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	102.0	Figsecond test phase	4.0	1721.0
182	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	111.0	Chronic predator stress	3.0	1790.0
183	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	111.0	Attention deﬁcit hyperactivity disorders	4.0	1797.0
184	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	113.0	chronic predator stress	3.0	1842.0
185	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	133.0	Sucrose preference test	3.0	2008.0
186	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	141.0	predator stress Stress	3.0	2075.0
187	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	142.0	brain neurotrophin signaling	3.0	2091.0
188	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	143.0	western blot analysis	3.0	2116.0
189	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	148.0	Figmature/precursor ratios	3.0	2151.0
190	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	155.0	Hippocampal CRH gene expression	4.0	2195.0
191	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	155.0	gene expression levels	3.0	2210.0
192	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	177.0	CRH gene expression	3.0	2345.0
193	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	179.0	Chronic predator stress	3.0	2358.0
194	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Middle>	185.0	Figchronic predator stress	4.0	2421.0
195	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Conclusion>	194.0	chronic predator stress	3.0	2551.0
196	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Conclusion>	203.0	CRH mRNA levels	3.0	2774.0
197	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Conclusion>	213.0	BDNF gene expression	3.0	3037.0
198	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Conclusion>	215.0	day recovery period	3.0	3083.0
199	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Conclusion>	219.0	neurotrophin expression levels	3.0	3192.0
200	biology_intros	Quant/Qual	Chronic-traumatic-stress-impairs-memory-in-mice--Potential-ro_2017_Behaviour.txt	<Conclusion>	237.0	memory reconsolidation impairment	3.0	3642.0
201	biology_intros	Quant/Qual	Deficient-prepulse-inhibition-of-the-startle-reflex-in-sch_2017_Biological-P.txt	<Intro>	1.0	human startle response	3.0	5.0
202	biology_intros	Quant/Qual	Deficient-prepulse-inhibition-of-the-startle-reflex-in-sch_2017_Biological-P.txt	<Intro>	2.0	eye blink reﬂex	3.0	44.0
203	biology_intros	Quant/Qual	Deficient-prepulse-inhibition-of-the-startle-reflex-in-sch_2017_Biological-P.txt	<Intro>	2.0	body startle reﬂex	3.0	52.0
204	biology_intros	Quant/Qual	Deficient-prepulse-inhibition-of-the-startle-reflex-in-sch_2017_Biological-P.txt	<Middle>	59.0	Neurobehavioralelectrocutaneous stimuli	3.0	1094.0
205	biology_intros	Quant/Qual	Deficient-prepulse-inhibition-of-the-startle-reflex-in-sch_2017_Biological-P.txt	<Middle>	68.0	ms instant rise	3.0	1230.0
206	biology_intros	Quant/Qual	Deficient-prepulse-inhibition-of-the-startle-reflex-in-sch_2017_Biological-P.txt	<Middle>	86.0	EMG data processing	3.0	1446.0
207	biology_intros	Quant/Qual	Deficient-prepulse-inhibition-of-the-startle-reflex-in-sch_2017_Biological-P.txt	<Conclusion>	184.0	prepulses schizophrenia patients	3.0	2523.0
208	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Intro>	9.0	drug addiction models	3.0	156.0
209	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Intro>	22.0	substance abuse research	3.0	427.0
210	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Intro>	27.0	active alcohol administration protocol	4.0	546.0
211	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Middle>	49.0	LED strip light	3.0	916.0
212	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Middle>	53.0	small silicone tube	3.0	999.0
213	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Middle>	86.0	Opioid self-administration conditioning	3.0	1559.0
214	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Middle>	98.0	Novel tank assay	3.0	1733.0
215	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Middle>	113.0	paper Hydrocodone hydrochloride	3.0	1952.0
216	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Middle>	155.0	Fighydrocodone-conditioned ﬁsh	3.0	2701.0
217	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Middle>	157.0	Figconditioned ﬁsh	3.0	2735.0
218	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Middle>	164.0	lever ﬁve times	3.0	2891.0
219	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Middle>	167.0	progressive ratio training	3.0	2950.0
220	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Middle>	170.0	progressive ratio paradigm	3.0	3038.0
221	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Middle>	178.0	visits doesn’t increase	3.0	3208.0
222	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Middle>	196.0	Figexploration behavior	3.0	3516.0
223	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Middle>	201.0	withdrawal display signs	3.0	3625.0
224	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Middle>	213.0	hydrocodone self administration	3.0	3855.0
225	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Middle>	217.0	NMDA receptor antagonists	3.0	3940.0
226	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Conclusion>	263.0	place preference assay	3.0	4868.0
227	biology_intros	Quant/Qual	Development-of-an-opioid-self-administration-assay-to-_2017_Behavioural-Brai.txt	<Conclusion>	269.0	progressive ratio training	3.0	5023.0
228	biology_intros	Quant/Qual	Developmental-suppression-of-forebrain-trkA-receptors-and-_2017_Behavioural-.txt	<Intro>	7.0	nerve growth factor	3.0	161.0
229	biology_intros	Quant/Qual	Developmental-suppression-of-forebrain-trkA-receptors-and-_2017_Behavioural-.txt	<Intro>	23.0	Developmental trkA suppression	3.0	590.0
230	biology_intros	Quant/Qual	Developmental-suppression-of-forebrain-trkA-receptors-and-_2017_Behavioural-.txt	<Intro>	24.0	postnatal trkA disruption	3.0	606.0
231	biology_intros	Quant/Qual	Developmental-suppression-of-forebrain-trkA-receptors-and-_2017_Behavioural-.txt	<Middle>	41.0	rat ear bars	3.0	907.0
232	biology_intros	Quant/Qual	Developmental-suppression-of-forebrain-trkA-receptors-and-_2017_Behavioural-.txt	<Middle>	42.0	animals’ body temperature	3.0	935.0
233	biology_intros	Quant/Qual	Developmental-suppression-of-forebrain-trkA-receptors-and-_2017_Behavioural-.txt	<Middle>	43.0	recombinant AAV vector	3.0	946.0
234	biology_intros	Quant/Qual	Developmental-suppression-of-forebrain-trkA-receptors-and-_2017_Behavioural-.txt	<Middle>	46.0	surgeries AAV vectors	3.0	1031.0
235	biology_intros	Quant/Qual	Developmental-suppression-of-forebrain-trkA-receptors-and-_2017_Behavioural-.txt	<Middle>	84.0	signal detection theory	3.0	1526.0
236	biology_intros	Quant/Qual	Developmental-suppression-of-forebrain-trkA-receptors-and-_2017_Behavioural-.txt	<Middle>	90.0	illuminationpanel light	3.0	1641.0
237	biology_intros	Quant/Qual	Developmental-suppression-of-forebrain-trkA-receptors-and-_2017_Behavioural-.txt	<Middle>	91.0	signal trial conditions	3.0	1661.0
238	biology_intros	Quant/Qual	Developmental-suppression-of-forebrain-trkA-receptors-and-_2017_Behavioural-.txt	<Middle>	120.0	faalarms/false alarms	3.0	2083.0
239	biology_intros	Quant/Qual	Developmental-suppression-of-forebrain-trkA-receptors-and-_2017_Behavioural-.txt	<Middle>	129.0	left lever assignment	3.0	2185.0
240	biology_intros	Quant/Qual	Developmental-suppression-of-forebrain-trkA-receptors-and-_2017_Behavioural-.txt	<Middle>	135.0	lever press response	3.0	2359.0
241	biology_intros	Quant/Qual	Developmental-suppression-of-forebrain-trkA-receptors-and-_2017_Behavioural-.txt	<Middle>	140.0	platinum recording sites	3.0	2438.0
242	biology_intros	Quant/Qual	Developmental-suppression-of-forebrain-trkA-receptors-and-_2017_Behavioural-.txt	<Middle>	145.0	recordings choline sensitivity	3.0	2539.0
243	biology_intros	Quant/Qual	Developmental-suppression-of-forebrain-trkA-receptors-and-_2017_Behavioural-.txt	<Middle>	145.0	nM selectivity ratio	3.0	2549.0
244	biology_intros	Quant/Qual	Developmental-suppression-of-forebrain-trkA-receptors-and-_2017_Behavioural-.txt	<Middle>	157.0	Ag/AgCl reference electrodes	3.0	2633.0
245	biology_intros	Quant/Qual	Developmental-suppression-of-forebrain-trkA-receptors-and-_2017_Behavioural-.txt	<Middle>	165.0	background noise levels	3.0	2847.0
