	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
168	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Middle>	276.0	demand structure effects	3.0	3549.0
169	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Middle>	285.0	global emission intensity	3.0	3678.0
170	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Middle>	294.0	domestic production structure effect	4.0	3865.0
171	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Middle>	319.0	Sectoral emission efﬁciency change	4.0	4086.0
172	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Middle>	322.0	cumulated driving forces	3.0	4123.0
173	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Middle>	326.0	emission-intensive production structure	3.0	4171.0
174	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Middle>	329.0	sectoral emission efﬁciency	3.0	4201.0
175	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Middle>	330.0	sectoral emission performance	3.0	4213.0
176	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Middle>	336.0	production structure effect	3.0	4289.0
177	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Middle>	337.0	Sectoral emission efﬁciency	3.0	4319.0
178	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Middle>	343.0	emission intensity increases	3.0	4401.0
179	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Middle>	359.0	sectoral emission efﬁciency improvement	4.0	4569.0
180	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Middle>	377.0	sectoral emission efﬁciency improvement	4.0	4765.0
181	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Middle>	394.0	sectoral emission efﬁciency improvement	4.0	4940.0
182	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Middle>	400.0	aggregate emission intensity changes	4.0	5035.0
183	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Conclusion>	413.0	global emission intensity	3.0	5197.0
184	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Conclusion>	420.0	power generation technologies	3.0	5332.0
185	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Conclusion>	427.0	climate technology transfer	3.0	5454.0
186	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Conclusion>	428.0	technology transfer framework	3.0	5470.0
187	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Conclusion>	431.0	present climate policies	3.0	5499.0
188	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Conclusion>	435.0	possible policy measures	3.0	5567.0
189	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Conclusion>	435.0	border carbon adjustments	3.0	5574.0
190	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Conclusion>	440.0	Present climate policies	3.0	5659.0
191	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Conclusion>	451.0	economic system viewpoint	3.0	5809.0
192	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Conclusion>	454.0	country level model	3.0	5866.0
193	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Conclusion>	457.0	emission intensity changes	3.0	5940.0
194	economics_intros	Quant/Qual	A-Multi-region-Structural-Decomposition-Analysis-of-Globa_2017_Ecological-Ec.txt	<Conclusion>	468.0	aggregate intensity indicator	3.0	6163.0
195	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Intro>	2.0	electricity price convergence	3.0	26.0
196	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Intro>	5.0	transmission capacity auction	3.0	121.0
197	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Intro>	9.0	Market Coupling TLC	3.0	218.0
198	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Intro>	11.0	price coupling region	3.0	293.0
199	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Intro>	13.0	areas price coupling	3.0	354.0
200	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Intro>	19.0	transmission rights cannot	3.0	434.0
201	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Intro>	20.0	risk management applications	3.0	448.0
202	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Intro>	25.0	AR–GARCH copula model	3.0	548.0
203	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Intro>	42.0	closed-form pricing formulas	3.0	836.0
204	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Intro>	46.0	closed-form pricing formulas	3.0	889.0
205	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Intro>	48.0	data input amounts	3.0	957.0
206	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Intro>	49.0	Day-ahead electricity price	3.0	964.0
207	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Intro>	51.0	time series models	3.0	1044.0
208	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	63.0	electricity price data	3.0	1246.0
209	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	71.0	time series plots	3.0	1446.0
210	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	80.0	hourly price data	3.0	1650.0
211	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	82.0	time series plots	3.0	1681.0
212	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	90.0	electricity generation mix	3.0	1865.0
213	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	98.0	transmission capacity limitations	3.0	2051.0
214	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	101.0	exact price coupling percentage	4.0	2106.0
215	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	111.0	coupling percentage can	3.0	2314.0
216	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	114.0	smaller price difference	3.0	2382.0
217	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	116.0	exact price convergence	3.0	2452.0
218	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	119.0	AR–GARCH copula model	3.0	2501.0
219	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	155.0	regime switching nature	3.0	3090.0
220	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	164.0	marginal distribution functions	3.0	3258.0
221	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	181.0	equal price regime	3.0	3498.0
222	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	182.0	only copula parameter	3.0	3530.0
223	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	183.0	maximum likelihood estimation	3.0	3554.0
224	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	220.0	componentregime-switching AR–GARCH model	3.0	3903.0
225	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	241.0	displays sample autocorrelation	3.0	4106.0
226	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	242.0	Sample autocorrelation plots	3.0	4117.0
227	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	251.0	price coupling ﬁrst	3.0	4236.0
228	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	256.0	volume coupling VC	3.0	4311.0
229	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	276.0	tail dependence terms	3.0	4623.0
230	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	279.0	paper tail dependence coeﬃcients	4.0	4687.0
231	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	284.0	ﬂexible SJC copula	3.0	4799.0
232	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	292.0	tail dependence coeﬃcients	3.0	4883.0
233	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	299.0	tail dependence coeﬃcients	3.0	4927.0
234	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	302.0	upper tail dependence	3.0	4996.0
235	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	304.0	tail dependence coeﬃcients	3.0	5043.0
236	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	311.0	wind energy generation	3.0	5127.0
237	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	313.0	lower tail dependence	3.0	5155.0
238	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	317.0	Most wind turbines	3.0	5221.0
239	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	323.0	tail dependence estimate	3.0	5315.0
240	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	326.0	AR–GARCH copula model	3.0	5351.0
241	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	379.0	day-ahead electricity price difference	4.0	5980.0
242	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	386.0	transmission system operators	3.0	6104.0
243	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	393.0	hourly day-ahead electricity price	4.0	6174.0
244	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	397.0	spread option values	3.0	6226.0
245	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	400.0	areas FTR prices	3.0	6294.0
246	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	414.0	ﬂow direction DE→FR	3.0	6529.0
247	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	416.0	option price calculations	3.0	6578.0
248	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	423.0	AR–GARCH copula models	3.0	6728.0
249	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	429.0	option price estimates	3.0	6857.0
250	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	436.0	spread options however	3.0	7003.0
251	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	455.0	electricity ﬂow patterns	3.0	7474.0
252	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	456.0	summer month June	3.0	7507.0
253	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	463.0	markets portfolio managers	3.0	7632.0
254	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	464.0	AR–GARCH copula model	3.0	7650.0
255	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	469.0	regime-switching AR–GARCH model	3.0	7747.0
256	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	474.0	spread time series	3.0	7799.0
257	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	490.0	copula modeling framework	3.0	8014.0
258	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	493.0	“expanding window” estimation	3.0	8053.0
259	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	503.0	likelihood ratio tests	3.0	8205.0
260	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	516.0	model performance results	3.0	8446.0
261	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	516.0	model acceptance percentages	3.0	8454.0
262	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Middle>	529.0	AR–GARCH copula model	3.0	8757.0
263	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Conclusion>	550.0	likelihood ratio tests	3.0	9189.0
264	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Conclusion>	554.0	market coupling algorithm	3.0	9309.0
265	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Conclusion>	567.0	copula dependence parameter	3.0	9578.0
266	economics_intros	Quant/Qual	A-regime-switching-copula-approach-to-modeling-day-ahead-pri_2017_Energy-Eco.txt	<Conclusion>	575.0	spot electricity prices	3.0	9687.0
267	economics_intros	Quant/Qual	Accounting-conservatism-and-firm-investment_2016_Journal-of-Accounting-and-E.txt	<Intro>	78.0	role accounting quality	3.0	1110.0
268	economics_intros	Quant/Qual	Accounting-conservatism-and-firm-investment_2016_Journal-of-Accounting-and-E.txt	<Intro>	82.0	conservatism affect performance	3.0	1199.0
269	economics_intros	Quant/Qual	Accounting-conservatism-and-firm-investment_2016_Journal-of-Accounting-and-E.txt	<Intro>	109.0	timely loss recognition	3.0	1551.0
270	economics_intros	Quant/Qual	Accounting-conservatism-and-firm-investment_2016_Journal-of-Accounting-and-E.txt	<Intro>	122.0	accounting firm investment decisions	4.0	1777.0
271	economics_intros	Quant/Qual	Accounting-conservatism-and-firm-investment_2016_Journal-of-Accounting-and-E.txt	<Middle>	202.0	loss recognition G-ScoreþC-Score	3.0	2873.0
272	economics_intros	Quant/Qual	Accounting-conservatism-and-firm-investment_2016_Journal-of-Accounting-and-E.txt	<Middle>	239.0	less cash receipts	3.0	3348.0
273	economics_intros	Quant/Qual	Accounting-conservatism-and-firm-investment_2016_Journal-of-Accounting-and-E.txt	<Middle>	253.0	unreported sensitivity tests	3.0	3560.0
274	economics_intros	Quant/Qual	Accounting-conservatism-and-firm-investment_2016_Journal-of-Accounting-and-E.txt	<Middle>	278.0	stock return volatility	3.0	3873.0
275	economics_intros	Quant/Qual	Accounting-conservatism-and-firm-investment_2016_Journal-of-Accounting-and-E.txt	<Middle>	280.0	credit rating NCR	3.0	3916.0
276	economics_intros	Quant/Qual	Accounting-conservatism-and-firm-investment_2016_Journal-of-Accounting-and-E.txt	<Middle>	298.0	financial reporting quality FRQ	4.0	4204.0
