	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
0252	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Intro>	43.0	effort allocation scenario	3.0	854.0
0253	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Middle>	54.0	hake trawl sector	3.0	1041.0
0254	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Middle>	70.0	ﬁrst agent class	3.0	1283.0
0255	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Middle>	88.0	TradeMap export data	3.0	1592.0
0256	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Middle>	95.0	company cluster agents	3.0	1723.0
0257	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Middle>	105.0	model development could/should	3.0	1906.0
0258	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Middle>	111.0	thorough assumption analysis	3.0	2084.0
0259	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Middle>	121.0	full sensitivity analysis	3.0	2328.0
0260	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Middle>	148.0	standard model run input values	5.0	2678.0
0261	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Middle>	148.0	maximum storage capacity	3.0	2701.0
0262	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Middle>	160.0	vessel engine size	3.0	2970.0
0263	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Middle>	164.0	ZARstandard model	3.0	3036.0
0264	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Middle>	200.0	factory freezer vessels	3.0	3585.0
0265	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Middle>	203.0	Longer term calculations	3.0	3641.0
0266	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	223.0	similar target species	3.0	3958.0
0267	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	235.0	export market differences	3.0	4193.0
0268	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	242.0	management choice scenarios	3.0	4425.0
0269	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	250.0	thorough sensitivity analysis	3.0	4520.0
0270	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	257.0	test run output	3.0	4673.0
0271	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	266.0	standard run input	3.0	4767.0
0272	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	287.0	only model output	3.0	5049.0
0273	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	289.0	case vessel numbers	3.0	5093.0
0274	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	298.0	Most model proﬁt outputs	4.0	5334.0
0275	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	322.0	fuel price range	3.0	5765.0
0276	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	325.0	ﬂeet use diesel	3.0	5823.0
0277	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	326.0	maximum fuel price values	4.0	5847.0
0278	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	326.0	diesel fuel prices	3.0	5856.0
0279	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	335.0	maximum fuel price	3.0	6002.0
0280	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	336.0	maxlitre proﬁts	3.0	6013.0
0281	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	344.0	Actual operating proﬁts	3.0	6111.0
0282	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	347.0	ﬁsheries' fuel subsidies	3.0	6167.0
0283	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	348.0	fuel price increases	3.0	6189.0
0284	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	351.0	hake trawling ﬂeet	3.0	6265.0
0285	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	354.0	CPUE exchange rate	3.0	6392.0
0286	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	363.0	signiﬁcant fuel price increases	4.0	6572.0
0287	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	370.0	hake trawl sector	3.0	6750.0
0288	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	373.0	seesigniﬁcant advancement	3.0	6829.0
0289	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	376.0	ﬁshery's system function	3.0	6932.0
0290	economics_intros	Quant/Qual	An-Agent-based-Model-of-the-South-African-Offshore-Hake-Traw_2017_Ecological.txt	<Conclusion>	376.0	fuel price changes	3.0	6962.0
0291	economics_intros	Quant/Qual	Cournot-competition-and--green--innovation--An-inverted-U_2017_Energy-Econom.txt	<Intro>	7.0	current market power	3.0	155.0
0292	economics_intros	Quant/Qual	Cournot-competition-and--green--innovation--An-inverted-U_2017_Energy-Econom.txt	<Intro>	8.0	capital market argument	3.0	183.0
0293	economics_intros	Quant/Qual	Cournot-competition-and--green--innovation--An-inverted-U_2017_Energy-Econom.txt	<Intro>	27.0	n-ﬁrm oligopoly model	3.0	655.0
0294	economics_intros	Quant/Qual	Cournot-competition-and--green--innovation--An-inverted-U_2017_Energy-Econom.txt	<Middle>	63.0	emission tax rate	3.0	1204.0
0295	economics_intros	Quant/Qual	Cournot-competition-and--green--innovation--An-inverted-U_2017_Energy-Econom.txt	<Middle>	71.0	surplus minus production	3.0	1373.0
0296	economics_intros	Quant/Qual	Cournot-competition-and--green--innovation--An-inverted-U_2017_Energy-Econom.txt	<Middle>	88.0	equilibrium solution concept	3.0	1635.0
0297	economics_intros	Quant/Qual	Cournot-competition-and--green--innovation--An-inverted-U_2017_Energy-Econom.txt	<Middle>	121.0	optimal emission tax	3.0	1904.0
0298	economics_intros	Quant/Qual	Cournot-competition-and--green--innovation--An-inverted-U_2017_Energy-Econom.txt	<Middle>	124.0	output market distortion	3.0	1954.0
0299	economics_intros	Quant/Qual	Cournot-competition-and--green--innovation--An-inverted-U_2017_Energy-Econom.txt	<Middle>	132.0	‘small/large’ number oligopoly effect	4.0	2137.0
0300	economics_intros	Quant/Qual	Cournot-competition-and--green--innovation--An-inverted-U_2017_Energy-Econom.txt	<Middle>	133.0	output market distortion	3.0	2180.0
0301	economics_intros	Quant/Qual	Cournot-competition-and--green--innovation--An-inverted-U_2017_Energy-Econom.txt	<Middle>	161.0	inparticular Proposition	3.0	2812.0
0302	economics_intros	Quant/Qual	Cournot-competition-and--green--innovation--An-inverted-U_2017_Energy-Econom.txt	<Middle>	186.0	suﬃcient gate “green” innovation	4.0	3107.0
0303	economics_intros	Quant/Qual	Cournot-competition-and--green--innovation--An-inverted-U_2017_Energy-Econom.txt	<Middle>	189.0	use rivals effort	3.0	3194.0
0304	economics_intros	Quant/Qual	Cournot-competition-and--green--innovation--An-inverted-U_2017_Energy-Econom.txt	<Conclusion>	227.0	pricequantity product	3.0	3790.0
0305	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Intro>	1.0	efﬁciency frontier models	3.0	12.0
0306	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Intro>	5.0	law pollutant emissions	3.0	77.0
0307	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Intro>	15.0	cost allocation efﬁciency	3.0	330.0
0308	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Intro>	24.0	pollution reduction input recombination	4.0	516.0
0309	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Intro>	28.0	standard MBP cost-environment efﬁciency model	5.0	641.0
0310	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Intro>	28.0	ﬁrm's cost performance	3.0	667.0
0311	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Intro>	31.0	standard MBP model	3.0	718.0
0312	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	45.0	MBP joint cost	3.0	935.0
0313	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	51.0	Standard MBP Cost	3.0	1013.0
0314	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	58.0	standard MBP cost	3.0	1183.0
0315	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	88.0	MBP cost environment trade-off	4.0	1755.0
0316	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	94.0	standard MBP cost	3.0	1817.0
0317	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	100.0	technically-efﬁcient material input	3.0	1915.0
0318	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	102.0	material input reduction	3.0	1954.0
0319	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	113.0	minimum material input	3.0	2152.0
0320	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	165.0	MBP efﬁciency model	3.0	3172.0
0321	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	210.0	land tenure regime	3.0	3868.0
0322	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	213.0	land labor input	3.0	3906.0
0323	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	215.0	Variable selection tests	3.0	3937.0
0324	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	215.0	input aggregation tests	3.0	3942.0
0325	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	223.0	product price index	3.0	4116.0
0326	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	224.0	implicit output quantity index	4.0	4134.0
0327	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	226.0	output quantity data	3.0	4170.0
0328	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	242.0	standard efﬁciency measures	3.0	4416.0
0329	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	290.0	allocative efﬁciency scores	3.0	5137.0
0330	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	308.0	allocative efﬁciency scores	3.0	5352.0
0331	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	314.0	nitrogen input reduction	3.0	5471.0
0332	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	325.0	nitrogen input restriction	3.0	5746.0
0333	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	328.0	nitrogen input restriction	3.0	5812.0
0334	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	332.0	joint efﬁciency improvements	3.0	5905.0
0335	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	335.0	cost-allocative efﬁciency scores	3.0	5926.0
0336	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Middle>	357.0	greenhouse vegetable producers	3.0	6360.0
0337	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Conclusion>	359.0	input allocation adjustments	3.0	6389.0
0338	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Conclusion>	363.0	efﬁciency frontier model	3.0	6492.0
0339	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Conclusion>	364.0	MBP trade-off analysis	3.0	6506.0
0340	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Conclusion>	372.0	relative farm performance	3.0	6683.0
0341	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Conclusion>	373.0	cost efﬁciency scores	3.0	6719.0
0342	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Conclusion>	373.0	nitrogen efﬁciency scores	3.0	6725.0
0343	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Conclusion>	387.0	variables might bias	3.0	7039.0
0344	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Conclusion>	393.0	management efﬁciency gains	3.0	7170.0
0345	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Conclusion>	395.0	multi-criteria optimization method	3.0	7246.0
0346	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Conclusion>	397.0	MBP cost-environment framework	3.0	7304.0
0347	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Conclusion>	401.0	environmental performance gains	3.0	7390.0
0348	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Conclusion>	404.0	cost allocative efﬁciency	3.0	7470.0
0349	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Conclusion>	406.0	nitrogen pollution problem	3.0	7524.0
0350	economics_intros	Quant/Qual	Cross-constrained-Measuring-the-Cost-environment-Efficiency_2017_Ecological-.txt	<Conclusion>	409.0	MBP frontier efﬁciency approach	4.0	7604.0
0351	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Intro>	16.0	cooperation continuum approach	3.0	184.0
0352	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Intro>	58.0	literature path dependency	3.0	778.0
0353	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Intro>	63.0	study path dependency	3.0	953.0
0354	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Intro>	115.0	incremental change might	3.0	1808.0
0355	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	180.0	water allocation rules	3.0	2927.0
0356	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	192.0	second case study bundles	4.0	3174.0
0357	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	204.0	Sectionﬁnal subsection	3.0	3396.0
0358	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	229.0	Appendixﬂow regulation	3.0	3813.0
0359	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	232.0	district level ofﬁcials	3.0	3891.0
0360	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	298.0	large infrastructure costs	3.0	4872.0
0361	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	310.0	multiple governance levels	3.0	5041.0
0362	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	317.0	path dependency sources	3.0	5150.0
0363	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	333.0	interests network effects	3.0	5401.0
0364	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	342.0	togain advantages	3.0	5619.0
0365	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	366.0	Figvested interests	3.0	6018.0
